nan,931.773496432212
nan,931.773496432212
986,986.0
nan,931.773496432212
1630,1630.0
1792,1792.0
1650,1650.0
nan,931.773496432212
1526,1526.0
nan,931.773496432212
1498,1498.0
1547,1547.0
nan,931.773496432212
1455,1455.0
1255,1255.0
918,918.0
657,657.0
250,250.0
135,135.0
109,109.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1517,1517.0
nan,931.773496432212
1478,1478.0
1261,1261.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1470,1470.0
1494,1494.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
826,826.0
nan,931.773496432212
nan,931.773496432212
524,524.0
331,331.0
163,163.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1203,1203.0
1447,1447.0
nan,931.773496432212
1607,1607.0
1403,1403.0
1273,1273.0
1372,1372.0
1379,1379.0
nan,931.773496432212
1452,1452.0
nan,931.773496432212
1607,1607.0
1592,1592.0
1480,1480.0
952,952.0
884,884.0
nan,931.773496432212
662,662.0
361,361.0
205,205.0
108,108.0
nan,931.773496432212
189,189.0
499,499.0
1227,1227.0
1507,1507.0
1581,1581.0
1569,1569.0
1438,1438.0
1385,1385.0
nan,931.773496432212
1296,1296.0
1466,1466.0
1406,1406.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
955,955.0
768,768.0
614,614.0
nan,931.773496432212
174,174.0
nan,931.773496432212
119,119.0
184,184.0
nan,931.773496432212
1264,1264.0
nan,931.773496432212
1670,1670.0
1611,1611.0
1467,1467.0
nan,931.773496432212
1416,1416.0
nan,931.773496432212
nan,931.773496432212
1460,1460.0
1456,1456.0
1521,1521.0
nan,931.773496432212
nan,931.773496432212
1013,1013.0
nan,931.773496432212
791,791.0
626,626.0
457,457.0
233,233.0
153,153.0
nan,931.773496432212
186,186.0
483,483.0
968,968.0
1220,1220.0
nan,931.773496432212
1441,1441.0
1346,1346.0
nan,931.773496432212
1336,1336.0
1456,1456.0
1447,1447.0
nan,931.773496432212
1512,1512.0
1497,1497.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1034,1034.0
984,984.0
nan,931.773496432212
nan,931.773496432212
372,372.0
242,242.0
199,199.0
106,106.0
nan,931.773496432212
355,355.0
nan,931.773496432212
744,744.0
nan,931.773496432212
1288,1288.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1758,1758.0
1586,1586.0
1645,1645.0
1697,1697.0
1625,1625.0
1517,1517.0
nan,931.773496432212
1385,1385.0
1207,1207.0
1039,1039.0
nan,931.773496432212
nan,931.773496432212
300,300.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
171,171.0
227,227.0
375,375.0
nan,931.773496432212
971,971.0
1361,1361.0
1562,1562.0
nan,931.773496432212
1594,1594.0
1431,1431.0
nan,931.773496432212
1536,1536.0
nan,931.773496432212
1506,1506.0
1379,1379.0
1281,1281.0
1057,1057.0
881,881.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
104,104.0
177,177.0
551,551.0
nan,931.773496432212
1424,1424.0
1658,1658.0
1507,1507.0
nan,931.773496432212
nan,931.773496432212
1273,1273.0
1256,1256.0
nan,931.773496432212
1433,1433.0
nan,931.773496432212
nan,931.773496432212
1404,1404.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
537,537.0
309,309.0
nan,931.773496432212
116,116.0
114,114.0
181,181.0
571,571.0
1251,1251.0
1479,1479.0
1712,1712.0
1580,1580.0
1460,1460.0
1291,1291.0
989,989.0
1164,1164.0
1260,1260.0
1431,1431.0
nan,931.773496432212
1525,1525.0
1603,1603.0
1323,1323.0
nan,931.773496432212
892,892.0
817,817.0
585,585.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
176,176.0
nan,931.773496432212
1290,1290.0
nan,931.773496432212
nan,931.773496432212
1500,1500.0
nan,931.773496432212
1362,1362.0
nan,931.773496432212
1130,1130.0
1337,1337.0
nan,931.773496432212
1565,1565.0
nan,931.773496432212
1546,1546.0
nan,931.773496432212
1017,1017.0
936,936.0
756,756.0
611,611.0
404,404.0
165,165.0
121,121.0
140,140.0
185,185.0
536,536.0
1218,1218.0
1521,1521.0
1626,1626.0
715,715.0
608,608.0
1404,1404.0
213,213.0
17,17.0
1205,1205.0
nan,931.773496432212
nan,931.773496432212
1202,1202.0
927,927.0
878,878.0
680,680.0
481,481.0
201,201.0
nan,931.773496432212
145,145.0
205,205.0
538,538.0
1111,1111.0
1322,1322.0
nan,931.773496432212
nan,931.773496432212
1452,1452.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1457,1457.0
nan,931.773496432212
1508,1508.0
nan,931.773496432212
1188,1188.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
378,378.0
279,279.0
214,214.0
nan,931.773496432212
nan,931.773496432212
1252,1252.0
1284,1284.0
1229,1229.0
nan,931.773496432212
nan,931.773496432212
1482,1482.0
nan,931.773496432212
1509,1509.0
nan,931.773496432212
nan,931.773496432212
895,895.0
795,795.0
639,639.0
540,540.0
nan,931.773496432212
166,166.0
110,110.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1728,1728.0
1504,1504.0
1384,1384.0
1317,1317.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1543,1543.0
1514,1514.0
nan,931.773496432212
nan,931.773496432212
1518,1518.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
620,620.0
376,376.0
158,158.0
nan,931.773496432212
115,115.0
180,180.0
571,571.0
1298,1298.0
nan,931.773496432212
1553,1553.0
nan,931.773496432212
104,104.0
nan,931.773496432212
1384,1384.0
1280,1280.0
1391,1391.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1346,1346.0
1097,1097.0
993,993.0
nan,931.773496432212
571,571.0
498,498.0
nan,931.773496432212
nan,931.773496432212
106,106.0
148,148.0
nan,931.773496432212
1007,1007.0
1256,1256.0
1341,1341.0
1398,1398.0
1375,1375.0
1310,1310.0
1366,1366.0
1477,1477.0
1528,1528.0
1468,1468.0
1492,1492.0
1536,1536.0
1577,1577.0
1454,1454.0
nan,931.773496432212
nan,931.773496432212
820,820.0
612,612.0
550,550.0
nan,931.773496432212
nan,931.773496432212
154,154.0
175,175.0
492,492.0
nan,931.773496432212
1288,1288.0
1514,1514.0
nan,931.773496432212
nan,931.773496432212
1305,1305.0
1436,1436.0
nan,931.773496432212
1477,1477.0
1480,1480.0
nan,931.773496432212
1462,1462.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
823,823.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
202,202.0
nan,931.773496432212
189,189.0
nan,931.773496432212
426,426.0
637,637.0
nan,931.773496432212
1304,1304.0
nan,931.773496432212
nan,931.773496432212
1727,1727.0
1753,1753.0
nan,931.773496432212
nan,931.773496432212
1613,1613.0
1642,1642.0
nan,931.773496432212
1291,1291.0
1258,1258.0
nan,931.773496432212
971,971.0
687,687.0
425,425.0
278,278.0
230,230.0
nan,931.773496432212
nan,931.773496432212
176,176.0
nan,931.773496432212
342,342.0
nan,931.773496432212
948,948.0
1259,1259.0
nan,931.773496432212
nan,931.773496432212
1644,1644.0
1612,1612.0
1579,1579.0
1614,1614.0
nan,931.773496432212
1435,1435.0
nan,931.773496432212
1257,1257.0
1172,1172.0
944,944.0
629,629.0
377,377.0
199,199.0
nan,931.773496432212
nan,931.773496432212
130,130.0
214,214.0
245,245.0
nan,931.773496432212
nan,931.773496432212
722,722.0
nan,931.773496432212
1359,1359.0
nan,931.773496432212
1460,1460.0
1408,1408.0
1379,1379.0
nan,931.773496432212
nan,931.773496432212
1341,1341.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
707,707.0
430,430.0
205,205.0
114,114.0
75,75.0
159,159.0
nan,931.773496432212
1267,1267.0
1545,1545.0
1577,1577.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1304,1304.0
1445,1445.0
nan,931.773496432212
1496,1496.0
1486,1486.0
1493,1493.0
1204,1204.0
nan,931.773496432212
nan,931.773496432212
844,844.0
667,667.0
567,567.0
nan,931.773496432212
182,182.0
nan,931.773496432212
127,127.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1602,1602.0
1500,1500.0
1330,1330.0
1317,1317.0
nan,931.773496432212
1357,1357.0
1423,1423.0
nan,931.773496432212
1536,1536.0
nan,931.773496432212
nan,931.773496432212
1308,1308.0
nan,931.773496432212
900,900.0
779,779.0
669,669.0
457,457.0
238,238.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1368,1368.0
nan,931.773496432212
nan,931.773496432212
1503,1503.0
1388,1388.0
1414,1414.0
nan,931.773496432212
nan,931.773496432212
1431,1431.0
1488,1488.0
1522,1522.0
1525,1525.0
1623,1623.0
1439,1439.0
1064,1064.0
944,944.0
835,835.0
593,593.0
nan,931.773496432212
293,293.0
159,159.0
142,142.0
192,192.0
569,569.0
1108,1108.0
nan,931.773496432212
nan,931.773496432212
1434,1434.0
nan,931.773496432212
nan,931.773496432212
1334,1334.0
nan,931.773496432212
nan,931.773496432212
1410,1410.0
1435,1435.0
1550,1550.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1014,1014.0
nan,931.773496432212
883,883.0
604,604.0
nan,931.773496432212
218,218.0
219,219.0
158,158.0
230,230.0
349,349.0
485,485.0
721,721.0
1040,1040.0
1362,1362.0
1534,1534.0
1688,1688.0
1729,1729.0
1621,1621.0
nan,931.773496432212
1652,1652.0
nan,931.773496432212
1603,1603.0
1425,1425.0
1413,1413.0
1179,1179.0
nan,931.773496432212
nan,931.773496432212
759,759.0
399,399.0
nan,931.773496432212
232,232.0
161,161.0
nan,931.773496432212
nan,931.773496432212
263,263.0
414,414.0
nan,931.773496432212
nan,931.773496432212
1241,1241.0
nan,931.773496432212
1612,1612.0
1566,1566.0
nan,931.773496432212
1619,1619.0
nan,931.773496432212
1621,1621.0
1524,1524.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
731,731.0
459,459.0
215,215.0
117,117.0
nan,931.773496432212
170,170.0
557,557.0
1255,1255.0
1494,1494.0
1347,1347.0
1521,1521.0
1429,1429.0
1307,1307.0
1247,1247.0
1244,1244.0
1306,1306.0
1549,1549.0
1521,1521.0
nan,931.773496432212
1494,1494.0
1296,1296.0
nan,931.773496432212
nan,931.773496432212
641,641.0
nan,931.773496432212
303,303.0
nan,931.773496432212
106,106.0
nan,931.773496432212
nan,931.773496432212
557,557.0
1212,1212.0
nan,931.773496432212
1552,1552.0
nan,931.773496432212
1326,1326.0
1287,1287.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1520,1520.0
1543,1543.0
1568,1568.0
nan,931.773496432212
nan,931.773496432212
1031,1031.0
nan,931.773496432212
788,788.0
nan,931.773496432212
358,358.0
nan,931.773496432212
107,107.0
121,121.0
174,174.0
576,576.0
1303,1303.0
1590,1590.0
1581,1581.0
1583,1583.0
1499,1499.0
nan,931.773496432212
1270,1270.0
1375,1375.0
1343,1343.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1552,1552.0
1206,1206.0
963,963.0
nan,931.773496432212
779,779.0
623,623.0
454,454.0
457,457.0
386,386.0
168,168.0
234,234.0
nan,931.773496432212
1348,1348.0
nan,931.773496432212
nan,931.773496432212
1525,1525.0
1539,1539.0
1426,1426.0
nan,931.773496432212
1312,1312.0
1226,1226.0
nan,931.773496432212
1277,1277.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1125,1125.0
909,909.0
851,851.0
809,809.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
568,568.0
1216,1216.0
922,922.0
nan,931.773496432212
495,495.0
1338,1338.0
1397,1397.0
nan,931.773496432212
nan,931.773496432212
1429,1429.0
1403,1403.0
1483,1483.0
nan,931.773496432212
nan,931.773496432212
1391,1391.0
nan,931.773496432212
1184,1184.0
907,907.0
nan,931.773496432212
nan,931.773496432212
437,437.0
266,266.0
223,223.0
204,204.0
252,252.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
714,714.0
nan,931.773496432212
1624,1624.0
1591,1591.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1660,1660.0
nan,931.773496432212
1763,1763.0
1604,1604.0
1335,1335.0
1201,1201.0
nan,931.773496432212
967,967.0
753,753.0
nan,931.773496432212
286,286.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
182,182.0
239,239.0
337,337.0
nan,931.773496432212
874,874.0
1323,1323.0
1525,1525.0
1454,1454.0
1482,1482.0
1372,1372.0
nan,931.773496432212
1402,1402.0
nan,931.773496432212
nan,931.773496432212
991,991.0
1059,1059.0
nan,931.773496432212
nan,931.773496432212
438,438.0
183,183.0
nan,931.773496432212
95,95.0
nan,931.773496432212
515,515.0
nan,931.773496432212
900,900.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1235,1235.0
523,523.0
nan,931.773496432212
nan,931.773496432212
1369,1369.0
nan,931.773496432212
1287,1287.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1571,1571.0
1548,1548.0
nan,931.773496432212
1040,1040.0
954,954.0
786,786.0
659,659.0
495,495.0
234,234.0
133,133.0
143,143.0
182,182.0
600,600.0
1345,1345.0
1606,1606.0
nan,931.773496432212
1381,1381.0
nan,931.773496432212
1384,1384.0
nan,931.773496432212
nan,931.773496432212
1398,1398.0
nan,931.773496432212
1535,1535.0
nan,931.773496432212
nan,931.773496432212
1382,1382.0
1160,1160.0
1040,1040.0
883,883.0
652,652.0
nan,931.773496432212
210,210.0
141,141.0
148,148.0
197,197.0
539,539.0
nan,931.773496432212
1451,1451.0
1455,1455.0
nan,931.773496432212
1335,1335.0
1182,1182.0
1352,1352.0
1351,1351.0
1598,1598.0
1528,1528.0
1531,1531.0
nan,931.773496432212
1509,1509.0
1338,1338.0
1234,1234.0
nan,931.773496432212
971,971.0
nan,931.773496432212
674,674.0
483,483.0
nan,931.773496432212
nan,931.773496432212
170,170.0
269,269.0
370,370.0
539,539.0
788,788.0
1066,1066.0
1366,1366.0
1521,1521.0
1681,1681.0
1607,1607.0
1759,1759.0
nan,931.773496432212
1677,1677.0
1586,1586.0
nan,931.773496432212
1498,1498.0
1554,1554.0
1372,1372.0
1151,1151.0
943,943.0
718,718.0
nan,931.773496432212
325,325.0
nan,931.773496432212
158,158.0
146,146.0
nan,931.773496432212
nan,931.773496432212
358,358.0
nan,931.773496432212
1048,1048.0
nan,931.773496432212
nan,931.773496432212
1621,1621.0
1362,1362.0
1657,1657.0
1628,1628.0
nan,931.773496432212
1524,1524.0
1201,1201.0
1341,1341.0
1187,1187.0
1044,1044.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
118,118.0
nan,931.773496432212
140,140.0
nan,931.773496432212
1239,1239.0
nan,931.773496432212
1568,1568.0
1512,1512.0
1394,1394.0
1228,1228.0
nan,931.773496432212
nan,931.773496432212
1350,1350.0
1274,1274.0
nan,931.773496432212
1611,1611.0
1583,1583.0
nan,931.773496432212
940,940.0
784,784.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
578,578.0
1311,1311.0
1509,1509.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1174,1174.0
nan,931.773496432212
1223,1223.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1631,1631.0
nan,931.773496432212
nan,931.773496432212
984,984.0
nan,931.773496432212
677,677.0
529,529.0
nan,931.773496432212
208,208.0
nan,931.773496432212
nan,931.773496432212
158,158.0
555,555.0
nan,931.773496432212
nan,931.773496432212
1536,1536.0
nan,931.773496432212
1412,1412.0
1326,1326.0
1296,1296.0
1303,1303.0
1258,1258.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1423,1423.0
1074,1074.0
835,835.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
115,115.0
nan,931.773496432212
169,169.0
591,591.0
1278,1278.0
1491,1491.0
1464,1464.0
nan,931.773496432212
nan,931.773496432212
1398,1398.0
1228,1228.0
nan,931.773496432212
nan,931.773496432212
1579,1579.0
nan,931.773496432212
1620,1620.0
nan,931.773496432212
nan,931.773496432212
1144,1144.0
953,953.0
nan,931.773496432212
736,736.0
nan,931.773496432212
202,202.0
142,142.0
132,132.0
204,204.0
523,523.0
1176,1176.0
1429,1429.0
1406,1406.0
1360,1360.0
1271,1271.0
1365,1365.0
1346,1346.0
nan,931.773496432212
1475,1475.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1430,1430.0
1298,1298.0
nan,931.773496432212
927,927.0
796,796.0
789,789.0
nan,931.773496432212
229,229.0
nan,931.773496432212
174,174.0
nan,931.773496432212
nan,931.773496432212
496,496.0
702,702.0
nan,931.773496432212
1224,1224.0
1503,1503.0
1650,1650.0
nan,931.773496432212
1813,1813.0
nan,931.773496432212
nan,931.773496432212
1562,1562.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
863,863.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
133,133.0
164,164.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
939,939.0
1254,1254.0
1497,1497.0
1577,1577.0
1653,1653.0
1690,1690.0
nan,931.773496432212
nan,931.773496432212
1637,1637.0
1472,1472.0
1365,1365.0
nan,931.773496432212
977,977.0
759,759.0
402,402.0
nan,931.773496432212
123,123.0
nan,931.773496432212
nan,931.773496432212
528,528.0
nan,931.773496432212
nan,931.773496432212
1486,1486.0
nan,931.773496432212
1324,1324.0
1315,1315.0
1291,1291.0
nan,931.773496432212
nan,931.773496432212
1559,1559.0
nan,931.773496432212
1511,1511.0
nan,931.773496432212
1266,1266.0
nan,931.773496432212
nan,931.773496432212
608,608.0
437,437.0
298,298.0
122,122.0
99,99.0
nan,931.773496432212
175,175.0
573,573.0
1193,1193.0
nan,931.773496432212
1525,1525.0
1606,1606.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1331,1331.0
1439,1439.0
1503,1503.0
1542,1542.0
nan,931.773496432212
1596,1596.0
1296,1296.0
1055,1055.0
846,846.0
671,671.0
nan,931.773496432212
332,332.0
216,216.0
102,102.0
112,112.0
190,190.0
nan,931.773496432212
nan,931.773496432212
1524,1524.0
nan,931.773496432212
1575,1575.0
nan,931.773496432212
nan,931.773496432212
1263,1263.0
1219,1219.0
1403,1403.0
nan,931.773496432212
1516,1516.0
nan,931.773496432212
1577,1577.0
nan,931.773496432212
1140,1140.0
nan,931.773496432212
732,732.0
516,516.0
nan,931.773496432212
242,242.0
126,126.0
129,129.0
nan,931.773496432212
659,659.0
nan,931.773496432212
1454,1454.0
1580,1580.0
1624,1624.0
1514,1514.0
nan,931.773496432212
nan,931.773496432212
1348,1348.0
1444,1444.0
1526,1526.0
nan,931.773496432212
nan,931.773496432212
1466,1466.0
1396,1396.0
1160,1160.0
827,827.0
nan,931.773496432212
639,639.0
536,536.0
256,256.0
138,138.0
121,121.0
nan,931.773496432212
529,529.0
1174,1174.0
1372,1372.0
nan,931.773496432212
1398,1398.0
nan,931.773496432212
nan,931.773496432212
1281,1281.0
nan,931.773496432212
nan,931.773496432212
1456,1456.0
1527,1527.0
1482,1482.0
nan,931.773496432212
1338,1338.0
nan,931.773496432212
1217,1217.0
962,962.0
823,823.0
555,555.0
450,450.0
nan,931.773496432212
227,227.0
nan,931.773496432212
223,223.0
355,355.0
453,453.0
nan,931.773496432212
1016,1016.0
1287,1287.0
1553,1553.0
nan,931.773496432212
1643,1643.0
1654,1654.0
nan,931.773496432212
1716,1716.0
1602,1602.0
nan,931.773496432212
1487,1487.0
1500,1500.0
nan,931.773496432212
1202,1202.0
1024,1024.0
738,738.0
459,459.0
nan,931.773496432212
233,233.0
201,201.0
nan,931.773496432212
173,173.0
266,266.0
nan,931.773496432212
nan,931.773496432212
922,922.0
1249,1249.0
nan,931.773496432212
1659,1659.0
nan,931.773496432212
1416,1416.0
1641,1641.0
1646,1646.0
nan,931.773496432212
1556,1556.0
1243,1243.0
nan,931.773496432212
1064,1064.0
678,678.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
89,89.0
182,182.0
560,560.0
1151,1151.0
nan,931.773496432212
nan,931.773496432212
1284,1284.0
1176,1176.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1283,1283.0
nan,931.773496432212
1496,1496.0
nan,931.773496432212
1522,1522.0
1161,1161.0
nan,931.773496432212
747,747.0
606,606.0
422,422.0
327,327.0
208,208.0
nan,931.773496432212
nan,931.773496432212
170,170.0
577,577.0
nan,931.773496432212
1519,1519.0
1635,1635.0
nan,931.773496432212
1476,1476.0
nan,931.773496432212
1265,1265.0
nan,931.773496432212
nan,931.773496432212
1128,1128.0
1570,1570.0
nan,931.773496432212
1573,1573.0
1496,1496.0
983,983.0
nan,931.773496432212
674,674.0
nan,931.773496432212
355,355.0
151,151.0
nan,931.773496432212
107,107.0
179,179.0
560,560.0
1279,1279.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1278,1278.0
nan,931.773496432212
1370,1370.0
1357,1357.0
1510,1510.0
1631,1631.0
1591,1591.0
nan,931.773496432212
1471,1471.0
962,962.0
nan,931.773496432212
668,668.0
546,546.0
416,416.0
nan,931.773496432212
98,98.0
nan,931.773496432212
nan,931.773496432212
579,579.0
1317,1317.0
nan,931.773496432212
nan,931.773496432212
1683,1683.0
1556,1556.0
1251,1251.0
1243,1243.0
1249,1249.0
1401,1401.0
1499,1499.0
1535,1535.0
nan,931.773496432212
nan,931.773496432212
1467,1467.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
473,473.0
197,197.0
134,134.0
141,141.0
178,178.0
557,557.0
nan,931.773496432212
1436,1436.0
1489,1489.0
1544,1544.0
1364,1364.0
1333,1333.0
nan,931.773496432212
1473,1473.0
nan,931.773496432212
1575,1575.0
nan,931.773496432212
1507,1507.0
1516,1516.0
nan,931.773496432212
990,990.0
nan,931.773496432212
946,946.0
843,843.0
682,682.0
nan,931.773496432212
299,299.0
nan,931.773496432212
nan,931.773496432212
215,215.0
nan,931.773496432212
nan,931.773496432212
741,741.0
nan,931.773496432212
1253,1253.0
1487,1487.0
nan,931.773496432212
1758,1758.0
nan,931.773496432212
1463,1463.0
1623,1623.0
nan,931.773496432212
nan,931.773496432212
1558,1558.0
1291,1291.0
nan,931.773496432212
1074,1074.0
799,799.0
657,657.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
158,158.0
nan,931.773496432212
nan,931.773496432212
245,245.0
nan,931.773496432212
584,584.0
nan,931.773496432212
1208,1208.0
1465,1465.0
nan,931.773496432212
nan,931.773496432212
1553,1553.0
1616,1616.0
1584,1584.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
823,823.0
592,592.0
354,354.0
nan,931.773496432212
134,134.0
nan,931.773496432212
166,166.0
529,529.0
nan,931.773496432212
nan,931.773496432212
1399,1399.0
1402,1402.0
1356,1356.0
1247,1247.0
nan,931.773496432212
nan,931.773496432212
1425,1425.0
1487,1487.0
522,522.0
0,0.0
0,0.0
nan,931.773496432212
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
540,540.0
1380,1380.0
nan,931.773496432212
nan,931.773496432212
1244,1244.0
1231,1231.0
1215,1215.0
1254,1254.0
1305,1305.0
1566,1566.0
nan,931.773496432212
1560,1560.0
1557,1557.0
1430,1430.0
nan,931.773496432212
nan,931.773496432212
772,772.0
945,945.0
nan,931.773496432212
313,313.0
179,179.0
128,128.0
nan,931.773496432212
nan,931.773496432212
1277,1277.0
1545,1545.0
1469,1469.0
1413,1413.0
nan,931.773496432212
1438,1438.0
492,492.0
341,341.0
nan,931.773496432212
1507,1507.0
nan,931.773496432212
797,797.0
nan,931.773496432212
1001,1001.0
1274,1274.0
nan,931.773496432212
1440,1440.0
1537,1537.0
1483,1483.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
625,625.0
476,476.0
302,302.0
152,152.0
94,94.0
111,111.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1297,1297.0
633,633.0
1097,1097.0
nan,931.773496432212
1451,1451.0
1354,1354.0
1589,1589.0
1517,1517.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
536,536.0
361,361.0
nan,931.773496432212
99,99.0
100,100.0
184,184.0
575,575.0
1289,1289.0
1495,1495.0
1455,1455.0
1384,1384.0
nan,931.773496432212
nan,931.773496432212
1286,1286.0
1147,1147.0
nan,931.773496432212
1394,1394.0
1520,1520.0
nan,931.773496432212
1516,1516.0
1532,1532.0
1139,1139.0
874,874.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
192,192.0
nan,931.773496432212
nan,931.773496432212
184,184.0
573,573.0
1315,1315.0
1458,1458.0
1439,1439.0
nan,931.773496432212
nan,931.773496432212
1342,1342.0
1389,1389.0
1334,1334.0
1324,1324.0
nan,931.773496432212
1157,1157.0
1512,1512.0
1567,1567.0
nan,931.773496432212
nan,931.773496432212
887,887.0
nan,931.773496432212
644,644.0
nan,931.773496432212
172,172.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
588,588.0
nan,931.773496432212
nan,931.773496432212
1369,1369.0
nan,931.773496432212
nan,931.773496432212
1263,1263.0
nan,931.773496432212
1413,1413.0
1198,1198.0
1409,1409.0
1454,1454.0
nan,931.773496432212
1535,1535.0
1431,1431.0
1146,1146.0
1010,1010.0
806,806.0
779,779.0
nan,931.773496432212
392,392.0
272,272.0
247,247.0
nan,931.773496432212
230,230.0
355,355.0
445,445.0
729,729.0
892,892.0
1151,1151.0
nan,931.773496432212
1507,1507.0
1617,1617.0
1662,1662.0
1600,1600.0
nan,931.773496432212
1564,1564.0
nan,931.773496432212
1525,1525.0
1197,1197.0
990,990.0
nan,931.773496432212
nan,931.773496432212
755,755.0
515,515.0
354,354.0
327,327.0
218,218.0
167,167.0
171,171.0
287,287.0
335,335.0
504,504.0
nan,931.773496432212
nan,931.773496432212
1357,1357.0
1508,1508.0
1517,1517.0
nan,931.773496432212
nan,931.773496432212
1666,1666.0
1659,1659.0
1597,1597.0
1221,1221.0
nan,931.773496432212
867,867.0
583,583.0
418,418.0
nan,931.773496432212
133,133.0
134,134.0
nan,931.773496432212
nan,931.773496432212
1261,1261.0
1458,1458.0
nan,931.773496432212
1410,1410.0
1263,1263.0
1203,1203.0
1179,1179.0
nan,931.773496432212
938,938.0
1169,1169.0
1481,1481.0
1505,1505.0
1535,1535.0
nan,931.773496432212
nan,931.773496432212
772,772.0
697,697.0
471,471.0
304,304.0
165,165.0
148,148.0
nan,931.773496432212
183,183.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1237,1237.0
1117,1117.0
nan,931.773496432212
nan,931.773496432212
1444,1444.0
nan,931.773496432212
1533,1533.0
nan,931.773496432212
1273,1273.0
nan,931.773496432212
nan,931.773496432212
618,618.0
560,560.0
nan,931.773496432212
147,147.0
105,105.0
